,Date,PX_LAST
1069,1994-07-01,2.216
1070,1994-07-05,2.131
1071,1994-07-06,2.122
1072,1994-07-07,2.072
1073,1994-07-08,2.023
1074,1994-07-11,2.026
1075,1994-07-12,2.005
1076,1994-07-13,2.0
1077,1994-07-14,1.977
1078,1994-07-15,1.948
1079,1994-07-18,1.945
1080,1994-07-19,1.959
1081,1994-07-20,1.901
1082,1994-07-21,1.84
1083,1994-07-22,1.789
1084,1994-07-25,1.789
1085,1994-07-26,1.789
1086,1994-07-27,1.789
1087,1994-07-28,1.861
1088,1994-07-29,1.893
1089,1994-08-01,1.878
1090,1994-08-02,1.816
1091,1994-08-03,1.742
1092,1994-08-04,1.761
1093,1994-08-05,1.719
1094,1994-08-08,1.671
1095,1994-08-09,1.703
1096,1994-08-10,1.766
1097,1994-08-11,1.686
1098,1994-08-12,1.72
1099,1994-08-15,1.753
1100,1994-08-16,1.79
1101,1994-08-17,1.837
1102,1994-08-18,1.731
1103,1994-08-19,1.674
1104,1994-08-22,1.612
1105,1994-08-23,1.532
1106,1994-08-24,1.484
1107,1994-08-25,1.484
1108,1994-08-26,1.484
1109,1994-08-29,1.484
1110,1994-08-30,1.601
1111,1994-08-31,1.586
1112,1994-09-01,1.596
1113,1994-09-02,1.56
1114,1994-09-06,1.596
1115,1994-09-07,1.631
1116,1994-09-08,1.659
1117,1994-09-09,1.638
1118,1994-09-12,1.688
1119,1994-09-13,1.675
1120,1994-09-14,1.684
1121,1994-09-15,1.631
1122,1994-09-16,1.628
1123,1994-09-19,1.633
1124,1994-09-20,1.556
1125,1994-09-21,1.493
1126,1994-09-22,1.445
1127,1994-09-23,1.406
1128,1994-09-26,1.406
1129,1994-09-27,1.406
1130,1994-09-28,1.406
1131,1994-09-29,1.707
1132,1994-09-30,1.657
1133,1994-10-03,1.683
1134,1994-10-04,1.692
1135,1994-10-05,1.664
1136,1994-10-06,1.647
1137,1994-10-07,1.624
1138,1994-10-10,1.658
1139,1994-10-11,1.664
1140,1994-10-12,1.642
1141,1994-10-13,1.61
1142,1994-10-14,1.632
1143,1994-10-17,1.653
1144,1994-10-18,1.635
1145,1994-10-19,1.585
1146,1994-10-20,1.557
1147,1994-10-21,1.597
1148,1994-10-24,1.683
1149,1994-10-25,1.947
1150,1994-10-26,2.031
1151,1994-10-27,2.008
1152,1994-10-28,1.992
1153,1994-10-31,1.95
1154,1994-11-01,1.936
1155,1994-11-02,1.869
1156,1994-11-03,1.861
1157,1994-11-04,1.856
1158,1994-11-07,1.759
1159,1994-11-08,1.754
1160,1994-11-09,1.775
1161,1994-11-10,1.741
1162,1994-11-11,1.741
1163,1994-11-14,1.703
1164,1994-11-15,1.735
1165,1994-11-16,1.659
1166,1994-11-17,1.618
1167,1994-11-18,1.685
1168,1994-11-21,1.661
1169,1994-11-22,1.874
1170,1994-11-23,1.875
1171,1994-11-28,1.871
1172,1994-11-29,1.77
1173,1994-11-30,1.695
1174,1994-12-01,1.653
1175,1994-12-02,1.635
1176,1994-12-05,1.728
1177,1994-12-06,1.691
1178,1994-12-07,1.784
1179,1994-12-08,1.847
1180,1994-12-09,1.842
1181,1994-12-12,1.913
1182,1994-12-13,1.768
1183,1994-12-14,1.714
1184,1994-12-15,1.718
1185,1994-12-16,1.685
1186,1994-12-19,1.577
1187,1994-12-20,1.573
1188,1994-12-21,1.592
1189,1994-12-22,1.639
1190,1994-12-23,1.639
1191,1994-12-28,1.639
1192,1994-12-29,1.686
1193,1994-12-30,1.725
1194,1995-01-03,1.683
1195,1995-01-04,1.617
1196,1995-01-05,1.552
1197,1995-01-06,1.499
1198,1995-01-09,1.454
1199,1995-01-10,1.439
1200,1995-01-11,1.437
1201,1995-01-12,1.343
1202,1995-01-13,1.323
1203,1995-01-16,1.39
1204,1995-01-17,1.434
1205,1995-01-18,1.335
1206,1995-01-19,1.359
1207,1995-01-20,1.425
1208,1995-01-23,1.389
1209,1995-01-24,1.416
1210,1995-01-25,1.416
1211,1995-01-26,1.416
1212,1995-01-27,1.416
1213,1995-01-30,1.378
1214,1995-01-31,1.354
1215,1995-02-01,1.39
1216,1995-02-02,1.435
1217,1995-02-03,1.482
1218,1995-02-06,1.538
1219,1995-02-07,1.421
1220,1995-02-08,1.438
1221,1995-02-09,1.489
1222,1995-02-10,1.47
1223,1995-02-13,1.39
1224,1995-02-14,1.392
1225,1995-02-15,1.386
1226,1995-02-16,1.399
1227,1995-02-17,1.419
1228,1995-02-21,1.428
1229,1995-02-22,1.428
1230,1995-02-23,1.428
1231,1995-02-24,1.428
1232,1995-02-27,1.43
1233,1995-02-28,1.483
1234,1995-03-01,1.483
1235,1995-03-02,1.481
1236,1995-03-03,1.448
1237,1995-03-06,1.431
1238,1995-03-07,1.432
1239,1995-03-08,1.449
1240,1995-03-09,1.442
1241,1995-03-10,1.463
1242,1995-03-13,1.456
1243,1995-03-14,1.47
1244,1995-03-15,1.506
1245,1995-03-16,1.62
1246,1995-03-17,1.566
1247,1995-03-20,1.523
1248,1995-03-21,1.513
1249,1995-03-22,1.548
1250,1995-03-23,1.566
1251,1995-03-24,1.566
1252,1995-03-27,1.657
1253,1995-03-28,1.635
1254,1995-03-29,1.659
1255,1995-03-30,1.687
1256,1995-03-31,1.685
1257,1995-04-03,1.681
1258,1995-04-04,1.694
1259,1995-04-05,1.654
1260,1995-04-06,1.636
1261,1995-04-07,1.623
1262,1995-04-10,1.597
1263,1995-04-11,1.623
1264,1995-04-12,1.621
1265,1995-04-13,1.619
1266,1995-04-17,1.656
1267,1995-04-18,1.679
1268,1995-04-19,1.717
1269,1995-04-20,1.694
1270,1995-04-21,1.672
1271,1995-04-24,1.672
1272,1995-04-25,1.672
1273,1995-04-26,1.672
1274,1995-04-27,1.652
1275,1995-04-28,1.662
1276,1995-05-01,1.695
1277,1995-05-02,1.666
1278,1995-05-03,1.666
1279,1995-05-04,1.653
1280,1995-05-05,1.651
1281,1995-05-08,1.66
1282,1995-05-09,1.681
1283,1995-05-10,1.678
1284,1995-05-11,1.651
1285,1995-05-12,1.662
1286,1995-05-15,1.73
1287,1995-05-16,1.717
1288,1995-05-17,1.695
1289,1995-05-18,1.743
1290,1995-05-19,1.741
1291,1995-05-22,1.729
1292,1995-05-23,1.757
1293,1995-05-24,1.757
1294,1995-05-25,1.757
1295,1995-05-26,1.769
1296,1995-05-30,1.718
1297,1995-05-31,1.718
1298,1995-06-01,1.735
1299,1995-06-02,1.688
1300,1995-06-05,1.731
1301,1995-06-06,1.686
1302,1995-06-07,1.693
1303,1995-06-08,1.697
1304,1995-06-09,1.704
1305,1995-06-12,1.712
1306,1995-06-13,1.708
1307,1995-06-14,1.698
1308,1995-06-15,1.673
1309,1995-06-16,1.628
1310,1995-06-19,1.62
1311,1995-06-20,1.603
1312,1995-06-21,1.565
1313,1995-06-22,1.565
1314,1995-06-23,1.532
1315,1995-06-26,1.532
1316,1995-06-27,1.532
1317,1995-06-28,1.532
1318,1995-06-29,1.52
1319,1995-06-30,1.53
1320,1995-07-05,1.472
1321,1995-07-06,1.471
1322,1995-07-07,1.5
1323,1995-07-10,1.565
1324,1995-07-11,1.527
1325,1995-07-12,1.536
1326,1995-07-13,1.487
1327,1995-07-14,1.512
1328,1995-07-17,1.494
1329,1995-07-18,1.525
1330,1995-07-19,1.495
1331,1995-07-20,1.463
1332,1995-07-21,1.438
1333,1995-07-24,1.385
1334,1995-07-25,1.385
1335,1995-07-26,1.385
1336,1995-07-27,1.385
1337,1995-07-28,1.523
1338,1995-07-31,1.614
1339,1995-08-01,1.459
1340,1995-08-02,1.422
1341,1995-08-03,1.432
1342,1995-08-04,1.456
1343,1995-08-07,1.478
1344,1995-08-08,1.471
1345,1995-08-09,1.539
1346,1995-08-10,1.504
1347,1995-08-11,1.503
1348,1995-08-14,1.55
1349,1995-08-15,1.559
1350,1995-08-16,1.527
1351,1995-08-17,1.53
1352,1995-08-18,1.577
1353,1995-08-21,1.618
1354,1995-08-22,1.567
1355,1995-08-23,1.568
1356,1995-08-24,1.575
1357,1995-08-28,1.575
1358,1995-08-29,1.575
1359,1995-08-30,1.702
1360,1995-08-31,1.748
1361,1995-09-01,1.74
1362,1995-09-05,1.701
1363,1995-09-06,1.644
1364,1995-09-07,1.626
1365,1995-09-08,1.642
1366,1995-09-11,1.655
1367,1995-09-12,1.653
1368,1995-09-13,1.72
1369,1995-09-14,1.651
1370,1995-09-15,1.658
1371,1995-09-18,1.604
1372,1995-09-19,1.589
1373,1995-09-20,1.596
1374,1995-09-21,1.614
1375,1995-09-22,1.644
1376,1995-09-25,1.644
1377,1995-09-26,1.644
1378,1995-09-27,1.644
1379,1995-09-28,1.75
1380,1995-09-29,1.75
1381,1995-10-02,1.894
1382,1995-10-03,1.809
1383,1995-10-04,1.829
1384,1995-10-05,1.795
1385,1995-10-06,1.802
1386,1995-10-09,1.845
1387,1995-10-10,1.802
1388,1995-10-11,1.761
1389,1995-10-12,1.735
1390,1995-10-13,1.75
1391,1995-10-16,1.709
1392,1995-10-17,1.721
1393,1995-10-18,1.727
1394,1995-10-19,1.723
1395,1995-10-20,1.754
1396,1995-10-23,1.763
1397,1995-10-24,1.772
1398,1995-10-25,1.772
1399,1995-10-26,1.772
1400,1995-10-27,1.839
1401,1995-10-30,1.85
1402,1995-10-31,1.866
1403,1995-11-01,1.849
1404,1995-11-02,1.844
1405,1995-11-03,1.833
1406,1995-11-06,1.824
1407,1995-11-07,1.844
1408,1995-11-08,1.868
1409,1995-11-09,1.856
1410,1995-11-10,1.901
1411,1995-11-13,1.912
1412,1995-11-14,1.906
1413,1995-11-15,1.919
1414,1995-11-16,1.969
1415,1995-11-17,2.024
1416,1995-11-20,2.157
1417,1995-11-21,2.241
1418,1995-11-22,2.113
1419,1995-11-27,2.088
1420,1995-11-28,2.024
1421,1995-11-29,2.031
1422,1995-11-30,2.018
1423,1995-12-01,2.069
1424,1995-12-04,2.12
1425,1995-12-05,2.225
1426,1995-12-06,2.207
1427,1995-12-07,2.208
1428,1995-12-08,2.216
1429,1995-12-11,2.193
1430,1995-12-12,2.235
1431,1995-12-13,2.286
1432,1995-12-14,2.353
1433,1995-12-15,2.364
1434,1995-12-18,2.504
1435,1995-12-19,2.868
1436,1995-12-20,3.071
1437,1995-12-21,3.448
1438,1995-12-22,2.368
1439,1995-12-26,2.468
1440,1995-12-27,2.868
1441,1995-12-28,2.509
1442,1995-12-29,2.619
1443,1996-01-02,2.859
1444,1996-01-03,2.986
1445,1996-01-04,2.964
1446,1996-01-05,2.916
1447,1996-01-08,2.916
1448,1996-01-09,2.928
1449,1996-01-10,2.809
1450,1996-01-11,2.49
1451,1996-01-12,2.317
1452,1996-01-15,2.017
1453,1996-01-16,2.074
1454,1996-01-17,2.336
1455,1996-01-18,2.264
1456,1996-01-19,2.168
1457,1996-01-22,2.125
1458,1996-01-23,2.445
1459,1996-01-24,2.493
1460,1996-01-25,2.34
1461,1996-01-26,2.126
1462,1996-01-29,2.337
1463,1996-01-30,2.504
1464,1996-01-31,2.658
1465,1996-02-01,2.499
1466,1996-02-02,2.467
1467,1996-02-05,2.168
1468,1996-02-06,2.448
1469,1996-02-07,2.513
1470,1996-02-08,2.472
1471,1996-02-09,2.551
1472,1996-02-12,2.456
1473,1996-02-13,2.662
1474,1996-02-14,2.582
1475,1996-02-15,2.576
1476,1996-02-16,2.441
1477,1996-02-20,2.321
1478,1996-02-21,2.447
1479,1996-02-22,2.623
1480,1996-02-23,2.746
1481,1996-02-26,2.338
1482,1996-02-27,2.326
1483,1996-02-28,2.306
1484,1996-02-29,2.236
1485,1996-03-01,2.156
1486,1996-03-04,2.24
1487,1996-03-05,2.174
1488,1996-03-06,2.188
1489,1996-03-07,2.128
1490,1996-03-08,2.095
1491,1996-03-11,2.178
1492,1996-03-12,2.168
1493,1996-03-13,2.24
1494,1996-03-14,2.247
1495,1996-03-15,2.333
1496,1996-03-18,2.511
1497,1996-03-19,2.523
1498,1996-03-20,2.574
1499,1996-03-21,2.74
1500,1996-03-22,2.863
1501,1996-03-25,2.779
1502,1996-03-26,2.267
1503,1996-03-27,2.339
1504,1996-03-28,2.342
1505,1996-03-29,2.336
1506,1996-04-01,2.288
1507,1996-04-02,2.293
1508,1996-04-03,2.304
1509,1996-04-04,2.335
1510,1996-04-08,2.372
1511,1996-04-09,2.369
1512,1996-04-10,2.34
1513,1996-04-11,2.329
1514,1996-04-12,2.411
1515,1996-04-15,2.343
1516,1996-04-16,2.316
1517,1996-04-17,2.339
1518,1996-04-18,2.331
1519,1996-04-19,2.361
1520,1996-04-22,2.359
1521,1996-04-23,2.28
1522,1996-04-24,2.214
1523,1996-04-25,2.258
1524,1996-04-26,2.207
1525,1996-04-29,2.223
1526,1996-04-30,2.224
1527,1996-05-01,2.229
1528,1996-05-02,2.19
1529,1996-05-03,2.131
1530,1996-05-06,2.148
1531,1996-05-07,2.187
1532,1996-05-08,2.186
1533,1996-05-09,2.21
1534,1996-05-10,2.204
1535,1996-05-13,2.286
1536,1996-05-14,2.273
1537,1996-05-15,2.299
1538,1996-05-16,2.302
1539,1996-05-17,2.284
1540,1996-05-20,2.324
1541,1996-05-21,2.295
1542,1996-05-22,2.329
1543,1996-05-23,2.337
1544,1996-05-24,2.361
1545,1996-05-28,2.418
1546,1996-05-29,2.442
1547,1996-05-30,2.396
1548,1996-05-31,2.406
1549,1996-06-03,2.406
1550,1996-06-04,2.364
1551,1996-06-05,2.379
1552,1996-06-06,2.362
1553,1996-06-07,2.395
1554,1996-06-10,2.39
1555,1996-06-11,2.427
1556,1996-06-12,2.434
1557,1996-06-13,2.494
1558,1996-06-14,2.509
1559,1996-06-17,2.536
1560,1996-06-18,2.61
1561,1996-06-19,2.631
1562,1996-06-20,2.617
1563,1996-06-21,2.64
1564,1996-06-24,2.646
1565,1996-06-25,2.667
1566,1996-06-26,2.687
1567,1996-06-27,2.787
1568,1996-06-28,2.911
1569,1996-07-01,2.76
1570,1996-07-02,2.81
1571,1996-07-03,2.841
1572,1996-07-08,2.827
1573,1996-07-09,2.739
1574,1996-07-10,2.777
1575,1996-07-11,2.696
1576,1996-07-12,2.761
1577,1996-07-15,2.765
1578,1996-07-16,2.76
1579,1996-07-17,2.638
1580,1996-07-18,2.43
1581,1996-07-19,2.359
1582,1996-07-22,2.181
1583,1996-07-23,2.39
1584,1996-07-24,2.359
1585,1996-07-25,2.322
1586,1996-07-26,2.192
1587,1996-07-29,2.046
1588,1996-07-30,2.144
1589,1996-07-31,2.163
1590,1996-08-01,2.276
1591,1996-08-02,2.315
1592,1996-08-05,2.215
1593,1996-08-06,2.124
1594,1996-08-07,2.091
1595,1996-08-08,2.068
1596,1996-08-09,2.103
1597,1996-08-12,2.074
1598,1996-08-13,2.056
1599,1996-08-14,2.086
1600,1996-08-15,2.04
1601,1996-08-16,2.14
1602,1996-08-19,2.187
1603,1996-08-20,2.053
1604,1996-08-21,2.03
1605,1996-08-22,1.921
1606,1996-08-23,1.95
1607,1996-08-26,1.853
1608,1996-08-27,1.853
1609,1996-08-28,1.853
1610,1996-08-29,1.907
1611,1996-08-30,1.859
1612,1996-09-03,1.821
1613,1996-09-04,1.764
1614,1996-09-05,1.809
1615,1996-09-06,1.863
1616,1996-09-09,1.898
1617,1996-09-10,1.791
1618,1996-09-11,1.806
1619,1996-09-12,1.813
1620,1996-09-13,1.864
1621,1996-09-16,1.973
1622,1996-09-17,1.934
1623,1996-09-18,1.968
1624,1996-09-19,2.063
1625,1996-09-20,1.965
1626,1996-09-23,1.873
1627,1996-09-24,1.828
1628,1996-09-25,1.828
1629,1996-09-26,1.828
1630,1996-09-27,2.181
1631,1996-09-30,2.214
1632,1996-10-01,2.185
1633,1996-10-02,2.18
1634,1996-10-03,2.346
1635,1996-10-04,2.396
1636,1996-10-07,2.369
1637,1996-10-08,2.438
1638,1996-10-09,2.47
1639,1996-10-10,2.371
1640,1996-10-11,2.347
1641,1996-10-14,2.3
1642,1996-10-15,2.464
1643,1996-10-16,2.437
1644,1996-10-17,2.428
1645,1996-10-18,2.4
1646,1996-10-21,2.482
1647,1996-10-22,2.625
1648,1996-10-23,2.575
1649,1996-10-24,2.485
1650,1996-10-25,2.652
1651,1996-10-28,2.731
1652,1996-10-29,2.795
1653,1996-10-30,2.864
1654,1996-10-31,2.728
1655,1996-11-01,2.662
1656,1996-11-04,2.573
1657,1996-11-05,2.674
1658,1996-11-06,2.684
1659,1996-11-07,2.643
1660,1996-11-08,2.669
1661,1996-11-11,2.733
1662,1996-11-12,2.646
1663,1996-11-13,2.645
1664,1996-11-14,2.787
1665,1996-11-15,2.908
1666,1996-11-18,2.978
1667,1996-11-19,3.306
1668,1996-11-20,3.627
1669,1996-11-21,3.901
1670,1996-11-22,3.437
1671,1996-11-25,3.494
1672,1996-11-26,3.581
1673,1996-11-27,3.497
1674,1996-12-02,3.246
1675,1996-12-03,3.364
1676,1996-12-04,3.505
1677,1996-12-05,3.784
1678,1996-12-06,3.487
1679,1996-12-09,3.222
1680,1996-12-10,3.396
1681,1996-12-11,3.493
1682,1996-12-12,3.529
1683,1996-12-13,3.851
1684,1996-12-16,4.467
1685,1996-12-17,4.17
1686,1996-12-18,4.075
1687,1996-12-19,4.409
1688,1996-12-20,4.573
1689,1996-12-23,4.192
1690,1996-12-24,3.998
1691,1996-12-26,3.998
1692,1996-12-27,2.984
1693,1996-12-30,2.677
1694,1996-12-31,2.757
1695,1997-01-02,2.89
1696,1997-01-03,3.106
1697,1997-01-06,3.636
1698,1997-01-07,3.334
1699,1997-01-08,3.513
1700,1997-01-09,3.481
1701,1997-01-10,3.316
1702,1997-01-13,3.254
1703,1997-01-14,3.393
1704,1997-01-15,3.611
1705,1997-01-16,3.341
1706,1997-01-17,3.257
1707,1997-01-20,3.07
1708,1997-01-21,2.916
1709,1997-01-22,2.908
1710,1997-01-23,2.794
1711,1997-01-24,2.824
1712,1997-01-27,2.986
1713,1997-01-28,2.986
1714,1997-01-29,2.986
1715,1997-01-30,2.486
1716,1997-01-31,2.385
1717,1997-02-03,2.313
1718,1997-02-04,2.497
1719,1997-02-05,2.43
1720,1997-02-06,2.361
1721,1997-02-07,2.182
1722,1997-02-10,2.167
1723,1997-02-11,2.224
1724,1997-02-12,2.09
1725,1997-02-13,1.999
1726,1997-02-14,1.966
1727,1997-02-18,1.964
1728,1997-02-19,2.016
1729,1997-02-20,1.922
1730,1997-02-21,1.936
1731,1997-02-24,1.78
1732,1997-02-25,1.78
1733,1997-02-26,1.78
1734,1997-02-27,1.838
1735,1997-02-28,1.821
1736,1997-03-03,1.803
1737,1997-03-04,1.943
1738,1997-03-05,1.839
1739,1997-03-06,1.886
1740,1997-03-07,1.947
1741,1997-03-10,1.937
1742,1997-03-11,1.919
1743,1997-03-12,1.955
1744,1997-03-13,1.942
1745,1997-03-14,1.96
1746,1997-03-17,1.909
1747,1997-03-18,1.897
1748,1997-03-19,1.896
1749,1997-03-20,1.892
1750,1997-03-21,1.84
1751,1997-03-24,1.807
1752,1997-03-25,1.884
1753,1997-03-26,1.883
1754,1997-03-27,1.928
1755,1997-03-31,1.926
1756,1997-04-01,1.882
1757,1997-04-02,1.867
1758,1997-04-03,1.905
1759,1997-04-04,1.942
1760,1997-04-07,1.946
1761,1997-04-08,1.916
1762,1997-04-09,1.901
1763,1997-04-10,1.9
1764,1997-04-11,1.933
1765,1997-04-14,1.953
1766,1997-04-15,1.937
1767,1997-04-16,2.005
1768,1997-04-17,2.069
1769,1997-04-18,2.081
1770,1997-04-21,2.064
1771,1997-04-22,2.114
1772,1997-04-23,2.06
1773,1997-04-24,2.122
1774,1997-04-28,2.122
1775,1997-04-29,2.142
1776,1997-04-30,2.184
1777,1997-05-01,2.243
1778,1997-05-02,2.267
1779,1997-05-05,2.22
1780,1997-05-06,2.309
1781,1997-05-07,2.353
1782,1997-05-08,2.273
1783,1997-05-09,2.242
1784,1997-05-12,2.224
1785,1997-05-13,2.189
1786,1997-05-14,2.276
1787,1997-05-15,2.195
1788,1997-05-16,2.249
1789,1997-05-19,2.215
1790,1997-05-20,2.191
1791,1997-05-21,2.206
1792,1997-05-22,2.196
1793,1997-05-23,2.285
1794,1997-05-27,2.363
1795,1997-05-28,2.346
1796,1997-05-29,2.25
1797,1997-05-30,2.239
1798,1997-06-02,2.11
1799,1997-06-03,2.103
1800,1997-06-04,2.157
1801,1997-06-05,2.177
1802,1997-06-06,2.188
1803,1997-06-09,2.14
1804,1997-06-10,2.122
1805,1997-06-11,2.071
1806,1997-06-12,2.08
1807,1997-06-13,2.149
1808,1997-06-16,2.147
1809,1997-06-17,2.159
1810,1997-06-18,2.171
1811,1997-06-19,2.221
1812,1997-06-20,2.235
1813,1997-06-23,2.246
1814,1997-06-24,2.286
1815,1997-06-25,2.227
1816,1997-06-26,2.145
1817,1997-06-27,2.139
1818,1997-06-30,2.139
1819,1997-07-01,2.11
1820,1997-07-02,2.067
1821,1997-07-03,2.103
1822,1997-07-07,2.068
1823,1997-07-08,2.116
1824,1997-07-09,2.098
1825,1997-07-10,2.115
1826,1997-07-11,2.094
1827,1997-07-14,2.151
1828,1997-07-15,2.162
1829,1997-07-16,2.174
1830,1997-07-17,2.175
1831,1997-07-18,2.168
1832,1997-07-21,2.085
1833,1997-07-22,2.117
1834,1997-07-23,2.148
1835,1997-07-24,2.175
1836,1997-07-25,2.146
1837,1997-07-28,2.183
1838,1997-07-29,2.161
1839,1997-07-30,2.161
1840,1997-07-31,2.177
1841,1997-08-01,2.239
1842,1997-08-04,2.374
1843,1997-08-05,2.374
1844,1997-08-06,2.351
1845,1997-08-07,2.444
1846,1997-08-08,2.503
1847,1997-08-11,2.586
1848,1997-08-12,2.475
1849,1997-08-13,2.472
1850,1997-08-14,2.428
1851,1997-08-15,2.432
1852,1997-08-18,2.426
1853,1997-08-19,2.528
1854,1997-08-20,2.449
1855,1997-08-21,2.367
1856,1997-08-22,2.453
1857,1997-08-25,2.489
1858,1997-08-26,2.514
1859,1997-08-27,2.515
1860,1997-08-28,2.656
1861,1997-08-29,2.714
1862,1997-09-02,2.793
1863,1997-09-03,2.807
1864,1997-09-04,2.677
1865,1997-09-05,2.697
1866,1997-09-08,2.688
1867,1997-09-09,2.699
1868,1997-09-10,2.702
1869,1997-09-11,2.766
1870,1997-09-12,2.795
1871,1997-09-15,2.786
1872,1997-09-16,2.722
1873,1997-09-17,2.683
1874,1997-09-18,2.887
1875,1997-09-19,2.837
1876,1997-09-22,2.993
1877,1997-09-23,3.048
1878,1997-09-24,3.019
1879,1997-09-25,3.298
1880,1997-09-26,3.346
1881,1997-09-29,3.015
1882,1997-09-30,3.082
1883,1997-10-01,3.124
1884,1997-10-02,3.113
1885,1997-10-03,3.125
1886,1997-10-06,2.979
1887,1997-10-07,2.877
1888,1997-10-08,2.915
1889,1997-10-09,2.926
1890,1997-10-10,3.082
1891,1997-10-13,3.033
1892,1997-10-14,3.006
1893,1997-10-15,3.039
1894,1997-10-16,3.247
1895,1997-10-17,3.288
1896,1997-10-20,3.39
1897,1997-10-21,3.404
1898,1997-10-22,3.537
1899,1997-10-23,3.429
1900,1997-10-24,3.548
1901,1997-10-27,3.785
1902,1997-10-28,3.467
1903,1997-10-29,3.266
1904,1997-10-30,3.478
1905,1997-10-31,3.552
1906,1997-11-03,3.371
1907,1997-11-04,3.423
1908,1997-11-05,3.468
1909,1997-11-06,3.392
1910,1997-11-07,3.256
1911,1997-11-10,3.433
1912,1997-11-11,3.495
1913,1997-11-12,3.477
1914,1997-11-13,3.251
1915,1997-11-14,3.029
1916,1997-11-17,2.97
1917,1997-11-18,2.949
1918,1997-11-19,2.861
1919,1997-11-20,2.708
1920,1997-11-21,2.762
1921,1997-11-24,2.577
1922,1997-11-25,2.577
1923,1997-11-26,2.578
1924,1997-12-01,2.768
1925,1997-12-02,2.718
1926,1997-12-03,2.609
1927,1997-12-04,2.456
1928,1997-12-05,2.453
1929,1997-12-08,2.422
1930,1997-12-09,2.526
1931,1997-12-10,2.354
1932,1997-12-11,2.343
1933,1997-12-12,2.357
1934,1997-12-15,2.307
1935,1997-12-16,2.409
1936,1997-12-17,2.438
1937,1997-12-18,2.412
1938,1997-12-19,2.471
1939,1997-12-22,2.367
1940,1997-12-23,2.216
1941,1997-12-24,2.246
1942,1997-12-26,2.252
1943,1997-12-29,2.309
1944,1997-12-30,2.235
1945,1997-12-31,2.264
1946,1998-01-02,2.153
1947,1998-01-05,2.207
1948,1998-01-06,2.182
1949,1998-01-07,2.145
1950,1998-01-08,2.046
1951,1998-01-09,2.046
1952,1998-01-12,2.002
1953,1998-01-13,2.014
1954,1998-01-14,2.016
1955,1998-01-15,2.094
1956,1998-01-16,2.176
1957,1998-01-20,2.115
1958,1998-01-21,2.084
1959,1998-01-22,2.16
1960,1998-01-23,2.117
1961,1998-01-26,2.064
1962,1998-01-27,2.042
1963,1998-01-28,2.001
1964,1998-01-29,2.101
1965,1998-01-30,2.257
1966,1998-02-02,2.329
1967,1998-02-03,2.307
1968,1998-02-04,2.299
1969,1998-02-05,2.383
1970,1998-02-06,2.359
1971,1998-02-09,2.221
1972,1998-02-10,2.268
1973,1998-02-11,2.238
1974,1998-02-12,2.288
1975,1998-02-13,2.208
1976,1998-02-17,2.166
1977,1998-02-18,2.238
1978,1998-02-19,2.217
1979,1998-02-20,2.198
1980,1998-02-23,2.179
1981,1998-02-24,2.216
1982,1998-02-25,2.286
1983,1998-02-26,2.284
1984,1998-02-27,2.321
1985,1998-03-02,2.292
1986,1998-03-03,2.241
1987,1998-03-04,2.228
1988,1998-03-05,2.141
1989,1998-03-06,2.129
1990,1998-03-09,2.169
1991,1998-03-10,2.137
1992,1998-03-11,2.172
1993,1998-03-12,2.134
1994,1998-03-13,2.137
1995,1998-03-16,2.155
1996,1998-03-17,2.155
1997,1998-03-18,2.239
1998,1998-03-19,2.3
1999,1998-03-20,2.343
2000,1998-03-23,2.351
2001,1998-03-24,2.33
2002,1998-03-25,2.365
2003,1998-03-26,2.338
2004,1998-03-27,2.3
2005,1998-03-30,2.409
2006,1998-03-31,2.522
2007,1998-04-01,2.501
2008,1998-04-02,2.562
2009,1998-04-03,2.556
2010,1998-04-06,2.535
2011,1998-04-07,2.668
2012,1998-04-08,2.689
2013,1998-04-09,2.657
2014,1998-04-13,2.479
2015,1998-04-14,2.501
2016,1998-04-15,2.521
2017,1998-04-16,2.479
2018,1998-04-17,2.475
2019,1998-04-20,2.469
2020,1998-04-21,2.561
2021,1998-04-22,2.398
2022,1998-04-23,2.328
2023,1998-04-24,2.342
2024,1998-04-27,2.266
2025,1998-04-28,2.262
2026,1998-04-29,2.298
2027,1998-04-30,2.221
2028,1998-05-01,2.202
2029,1998-05-04,2.257
2030,1998-05-05,2.215
2031,1998-05-06,2.135
2032,1998-05-07,2.159
2033,1998-05-08,2.167
2034,1998-05-11,2.215
2035,1998-05-12,2.256
2036,1998-05-13,2.204
2037,1998-05-14,2.2
2038,1998-05-15,2.178
2039,1998-05-18,2.134
2040,1998-05-19,2.149
2041,1998-05-20,2.169
2042,1998-05-21,2.067
2043,1998-05-22,2.094
2044,1998-05-26,2.095
2045,1998-05-27,2.017
2046,1998-05-28,2.071
2047,1998-05-29,2.17
2048,1998-06-01,2.191
2049,1998-06-02,2.156
2050,1998-06-03,2.106
2051,1998-06-04,2.02
2052,1998-06-05,2.027
2053,1998-06-08,1.976
2054,1998-06-09,1.938
2055,1998-06-10,1.93
2056,1998-06-11,1.97
2057,1998-06-12,2.035
2058,1998-06-15,2.1
2059,1998-06-16,1.989
2060,1998-06-17,2.174
2061,1998-06-18,2.144
2062,1998-06-19,2.284
2063,1998-06-22,2.362
2064,1998-06-23,2.391
2065,1998-06-24,2.336
2066,1998-06-25,2.364
2067,1998-06-26,2.358
